date,close,volume_usd
2025-11-02,0.3047,6135191.0495
2025-11-03,0.2782,25767385.8581
2025-11-04,0.2695,33143282.6085
2025-11-05,0.2802,16378580.7854
2025-11-06,0.2697,13970869.6958
2025-11-07,0.2916,27397738.9609
2025-11-08,0.2833,13262819.6567
2025-11-09,0.2858,14526811.8718
2025-11-10,0.3005,24143739.0692
2025-11-11,0.2818,14306925.0862
2025-11-12,0.2777,14215975.1012
2025-11-13,0.2684,28772619.2478
2025-11-14,0.2595,22740114.6912
2025-11-15,0.2596,8782197.3819
2025-11-16,0.254,12060568.9333
2025-11-17,0.2471,17255899.8417
2025-11-18,0.256,14542302.7583
2025-11-19,0.2466,13124805.2157
2025-11-20,0.2369,13540193.9375
2025-11-21,0.2318,21564769.8498
2025-11-22,0.2301,7806226.5846
2025-11-23,0.2473,14162062.7653
2025-11-24,0.2547,21214181.9421
2025-11-25,0.2523,13584812.0477
2025-11-26,0.2586,13931664.344
2025-11-27,0.2557,10307600.2742
2025-11-28,0.2533,10401912.5652
2025-11-29,0.254,7256771.3597
2025-11-30,0.248,4528619.5175
2025-12-01,0.2339,14575951.2983
2025-12-02,0.2547,9776701.117
2025-12-03,0.2579,16398540.1818
2025-12-04,0.2519,12550374.9067
2025-12-05,0.2399,8642772.0561
2025-12-06,0.2394,4808394.7113
2025-12-07,0.2373,7624654.4389
2025-12-08,0.2408,8606102.9206
2025-12-09,0.2531,12479649.1344
2025-12-10,0.25,12164265.364
2025-12-11,0.2458,9281875.5481
2025-12-12,0.2386,10511837.5786
2025-12-13,0.2377,3214627.8203
2025-12-14,0.2291,5357039.4336
2025-12-15,0.2205,9586422.3796
2025-12-16,0.2196,8323353.1021
2025-12-17,0.2107,11517303.9533
2025-12-18,0.2071,11262044.6254
2025-12-19,0.2194,11176795.2945
2025-12-20,0.2183,9038101.8012
2025-12-21,0.2165,4062937.7597
2025-12-22,0.2206,6637140.0587
2025-12-23,0.2173,6134851.5374
2025-12-24,0.2121,5542868.6313
2025-12-25,0.21,4015891.1798
2025-12-26,0.2136,4522321.043
2025-12-27,0.2209,2812422.4906
2025-12-28,0.2203,4140172.9794
2025-12-29,0.2161,6656781.2305
2025-12-30,0.2107,7146254.5486
2025-12-31,0.201,8961479.4878
2026-01-01,0.2087,6424619.9473
2026-01-02,0.2191,12966776.3977
2026-01-03,0.2222,8395756.3073
2026-01-04,0.233,13252562.3111
2026-01-05,0.2526,25044194.0922
2026-01-06,0.2438,25849327.4247
2026-01-07,0.2342,10443857.2385
2026-01-08,0.2302,10416055.0325
2026-01-09,0.2284,8517356.0775
2026-01-10,0.2264,3196715.9373
2026-01-11,0.2244,5647548.8739
2026-01-12,0.2193,9976829.9245
