date,close,volume_usd
2022-03-02,120.8,6046477.7991
2022-03-03,117.3,3940779.6965
2022-03-04,108.6,4184119.9557
2022-03-05,109.7,2168030.6919
2022-03-06,101.1,3755938.4518
2022-03-07,101.2,3541422.2923
2022-03-08,104.2,3831357.6894
2022-03-09,109.9,3036001.5829
2022-03-10,103.3,3791410.7736
2022-03-11,101.2,2357084.863
2022-03-12,101.7,2184737.9074
2022-03-13,99.0,1964674.8388
2022-03-14,101.4,2598390.1171
2022-03-15,104.3,3071731.3308
2022-03-16,110.7,4725773.5054
2022-03-17,111.6,6717722.6636
2022-03-18,119.4,5384775.0197
2022-03-19,119.6,5455226.5831
2022-03-20,115.2,5809707.601
2022-03-21,113.1,5142965.9103
2022-03-22,114.2,7336066.7797
2022-03-23,116.3,8309214.1083
2022-03-24,118.9,14481576.2328
2022-03-25,116.0,10311005.3374
2022-03-26,122.1,6695942.6188
2022-03-27,126.0,16887183.7087
2022-03-28,122.6,27696846.0249
2022-03-29,147.5,72305564.6765
2022-03-30,158.1,60721852.3356
2022-03-31,149.2,31062525.8674
2022-04-01,158.8,25952412.0856
2022-04-02,150.4,17112701.5139
2022-04-03,171.7,36454254.0887
2022-04-04,163.6,21514991.1902
2022-04-05,153.6,9962138.4663
2022-04-06,133.9,16846170.2428
2022-04-07,138.6,7354008.1656
2022-04-08,134.7,10660919.7055
2022-04-09,137.2,5102775.8775
2022-04-10,134.0,3299971.9808
2022-04-11,117.6,8810076.7413
2022-04-12,128.8,16941707.5484
2022-04-13,149.3,26045725.0681
2022-04-14,143.7,27814139.0011
2022-04-15,148.1,11009884.5288
2022-04-16,143.6,9577629.6653
2022-04-17,141.8,9976980.9569
2022-04-18,140.7,15539071.5499
2022-04-19,142.8,11344694.7039
2022-04-20,146.6,11245515.2161
2022-04-21,136.3,12343039.0977
2022-04-22,135.3,6153053.472
2022-04-23,131.2,5360770.8726
2022-04-24,129.4,3217433.7698
2022-04-25,132.8,6652779.985
2022-04-26,120.6,7257830.0556
2022-04-27,124.5,4291403.7554
2022-04-28,122.4,4198496.4567
2022-04-29,114.0,4870810.0429
2022-04-30,103.7,7075923.2902
2022-05-01,105.7,9179756.7038
2022-05-02,104.3,4157690.9152
2022-05-03,103.0,3365446.5933
2022-05-04,115.6,5222118.9946
2022-05-05,104.6,7271394.0141
2022-05-06,103.1,5077146.4603
2022-05-07,98.5,4776339.7717
2022-05-08,97.5,6736481.6338
2022-05-09,79.7,13516460.9456919
2022-05-10,87.9,16280126.9866
2022-05-11,68.9,23808973.4659
2022-05-12,61.0,15492266.73653
2022-05-13,68.4,9102179.3762
2022-05-14,71.2,5828176.6338
2022-05-15,74.9,4817801.4662
2022-05-16,66.9,4870650.5522
2022-05-17,74.0,4819003.6356
2022-05-18,64.3,5513778.5446
2022-05-19,67.3,3984217.6841
2022-05-20,65.8,3784349.0449
2022-05-21,68.2,3235431.8357
2022-05-22,70.5,4772277.4329
2022-05-23,69.0,6779188.3019
2022-05-24,70.4,4748812.2721
2022-05-25,65.7,9073386.1507
2022-05-26,59.2,7967833.2199
2022-05-27,56.0,8824732.0676
2022-05-28,56.9,6139774.0213
2022-05-29,57.0,7014973.278
2022-05-30,63.2,8056683.5386
2022-05-31,63.7,10151059.7441
2022-06-01,56.7,12107326.443
2022-06-02,58.8,8682210.6249
2022-06-03,55.9,5496838.6565
2022-06-04,58.0,3284029.3008
2022-06-05,58.0,2739428.746
2022-06-06,59.5,5156180.2392
2022-06-07,57.3,5326903.2759
2022-06-08,55.4,3811063.2643
2022-06-09,55.4,2568398.8998
2022-06-10,51.4,4494580.5068952
2022-06-11,45.5,9790382.3524
2022-06-12,41.1,5652685.3234
2022-06-13,35.8,8594637.4588
2022-06-14,35.1,7459201.6820208
2022-06-15,35.6,11270090.1036
2022-06-16,30.2,5165327.6794
2022-06-17,32.3,3088374.8132
2022-06-18,28.8,4573294.7582
2022-06-19,32.0,4174973.7622
2022-06-20,34.8,6878238.148
2022-06-21,39.4,23439677.2662
2022-06-22,39.5,9033170.1616
2022-06-23,43.1,9129594.2703
2022-06-24,46.4,8042438.9042
2022-06-25,55.1,15081407.1587
2022-06-26,50.6,9915629.5475
2022-06-27,49.7,7372941.4476
2022-06-28,46.66,6588792.64041
2022-06-29,49.73,11396345.92692
2022-06-30,47.48,11321381.42312
2022-07-01,47.51,10760358.59387
2022-07-02,47.5,9262516.14113
2022-07-03,49.45,9689088.03794
2022-07-04,49.35,7103012.64355
2022-07-05,45.95,7466201.11399
2022-07-06,46.3,4990740.95633
2022-07-07,48.27,15463235.67421
2022-07-08,46.92,7516565.71281
2022-07-09,55.08,14244944.56886
2022-07-10,53.5,19185573.22846
